,Photovoltaik,Wind Onshore,Wind Offshore
22285,0.0,0.1676777255695985,0.053635133472751874
22286,0.0,0.17239915973359837,0.05252798622216755
22287,0.0,0.1742031039189002,0.05388116619510395
22288,0.0,0.1768310719913152,0.04625415180218969
22289,0.0,0.1779446177847114,0.04379382457866896
22290,0.0,0.17827868152273024,0.039365235576331654
22291,0.0,0.17930314365265476,0.03628982654693074
22292,0.0003564116668673856,0.18362370133103198,0.03567474474105056
22293,0.001782058334336928,0.18752111160791865,0.03382949932341001
22294,0.006154041447910191,0.18489314353550362,0.0330914011563538
22295,0.015278180119715263,0.18034987669844718,0.031000123016361177
22296,0.02768130612670028,0.1781450560275227,0.031246155738713248
22297,0.04583454035914579,0.17732103214040953,0.03493664657399434
22298,0.06610248381500444,0.17549481703923978,0.03530569565752245
22299,0.08774855238275032,0.172800036219221,0.03407553204576209
22300,0.11438438428663962,0.16845720762497585,0.0348136302128183
22301,0.14121030241285817,0.16264449858344773,0.04047238282691598
22302,0.17088751387401582,0.1624440603406364,0.04379382457866896
22303,0.20218045822497227,0.16324581331188168,0.04674621724689384
22304,0.23337835946476407,0.16484931925437218,0.05129782261040718
22305,0.26448121759339127,0.17179784500516443,0.05486529708451224
22306,0.29316047638732023,0.17694242657065481,0.057448640669209
22307,0.31803801073466376,0.18279967744391878,0.058801820642145404
22308,0.3435808468601597,0.184781788956164,0.06236929511625046
22309,0.36503682920557634,0.19190848203389962,0.06827408045270021
22310,0.38722939566251885,0.195315932161692,0.0733177512609177
22311,0.4047886104501854,0.20017099182089937,0.07750030754090294
22312,0.4193302064583747,0.20489242598489923,0.07897650387501538
22313,0.4254367263507026,0.21063832227882356,0.07848443843031123
22314,0.4332065006884116,0.21705234604878565,0.07885348751383935
22315,0.440881231914956,0.218410871916729,0.07344076762209374
22316,0.4440651761389713,0.22446856103280427,0.07393283306679789
22317,0.44392261147222434,0.22941270435548336,0.07503998031738221
22318,0.4460135599178463,0.23611625003172843,0.07270266945503752
22319,0.4476768143632275,0.2436660905109546,0.07442489851150202
22320,0.4546624830338282,0.24660585140552055,0.07725427481855086
22321,0.4548763300339486,0.25188405846621853,0.0800836511255997
22322,0.45991361492567434,0.25464565203384104,0.07786935662443105
22323,0.4629074729273604,0.2544897556227656,0.07786935662443105
22324,0.45649206292374744,0.26509071157589736,0.0783614220691352
22325,0.4523576875880858,0.27404361975480274,0.07873047115266331
22326,0.4412851651374057,0.27424405799761403,0.0746709312338541
22327,0.434156931800058,0.2692999146749349,0.0773772911797269
22328,0.42196765279319337,0.2707252532904821,0.07823840570795916
22329,0.4047410888946031,0.2731527831200858,0.0837741419608808
22330,0.39756533400167304,0.2746449344832367,0.08635748554557757
22331,0.3831425418824395,0.2732864086152933,0.08438922376676097
22332,0.35916791709116,0.2659592772947464,0.08352810923852873
22333,0.33928014607995993,0.2580308312457655,0.081067782015008
22334,0.3166836464005677,0.24560366019146398,0.07614712756796654
22335,0.29598800894446814,0.2437551741744263,0.0746709312338541
22336,0.2708253452636307,0.2421516682319358,0.07393283306679789
22337,0.2444984034710265,0.23685119025536994,0.0715955222044532
22338,0.21598547012163566,0.23123891945665312,0.06913519498093246
22339,0.18618945477152224,0.23315421822129456,0.06827408045270021
22340,0.15886456031168933,0.22426812278999295,0.06765899864682003
22341,0.12940119585065213,0.21696326238531394,0.06778201500799606
22342,0.10461870461447324,0.20451382041514451,0.06458358961741911
22343,0.07833928437745136,0.1897259322788431,0.057448640669209
22344,0.05714467058773749,0.17754374129908876,0.05486529708451224
22345,0.03832613457713953,0.16687597259835324,0.05560339525156846
22346,0.02252521734601877,0.15863573372722142,0.05080575716570304
22347,0.012403126006985019,0.145896769850769,0.04613113544101365
22348,0.005061045669516875,0.13660979793384476,0.04539303727395744
22349,0.001259321222931429,0.13574123221499573,0.04157953007750031
22350,0.00019008622232927232,0.13358095337580714,0.04022635010456391
22351,0.0,0.13507310473895803,0.04490097182925329
22352,0.0,0.1404626663789956,0.04293271005043671
22353,0.0,0.1444046184876181,0.03961126829868372
22354,0.0,0.14444916031935395,0.039857301021035796
22355,0.0,0.14696577381242934,0.0412104809939722
22356,0.0,0.1527116701063537,0.042686677328084635
22357,0.0,0.1543151760488442,0.04440890638454915
22358,0.0,0.15703222778473092,0.0452700209127814
22359,0.0,0.1581235026622592,0.04588510271866158
22360,0.0,0.1584130245685422,0.04342477549514085
22361,0.0,0.16137505637897606,0.044531922745725185
22362,0.0,0.16313445873254204,0.04280969368926067
22363,0.0,0.16471569375916464,0.040349366465739944
22364,0.0,0.1658960523001646,0.03382949932341001
22365,0.0,0.16420346269420238,0.02780169762578423
22366,0.0,0.16585151046842875,0.028416779431664412
22367,0.0,0.16977119166118335,0.033706482962233976
22368,0.0,0.17193665956651807,0.04342477549514085
22369,0.0,0.17387353505302422,0.046008119079837616
22370,0.0,0.17431879378555437,0.043055726411612746
22371,0.0,0.17342827632049407,0.039365235576331654
22372,0.0,0.17480857839133754,0.039857301021035796
22373,0.0,0.1752983629971207,0.04342477549514085
22374,0.0,0.17803670420218115,0.05006765899864682
22375,0.0,0.17779181189928955,0.049206544470414566
22376,0.0,0.17552099236338578,0.040841431910444086
22377,0.0,0.17296075465133742,0.03813507196457129
22378,0.0,0.16944321066434923,0.04157953007750031
22379,0.0,0.16454536460651756,0.043178742772788783
22380,0.0,0.16136176466892696,0.04945257719276664
22381,0.0,0.15942488918242081,0.05486529708451224
22382,0.0,0.15668654797736037,0.0661828023127076
22383,0.0,0.1535252109763963,0.07085742403739698
22384,0.0,0.15198906834916728,0.07405584942797393
22385,0.0,0.14571092022049215,0.07627014392914258
22386,0.0,0.14094665178241952,0.08291302743264854
22387,0.0,0.13584843929494927,0.08500430557264116
22388,0.00035636596539051854,0.13400061555494913,0.08426620740558494
22389,0.001758072095926558,0.1323754211812141,0.08500430557264116
22390,0.006058221411638815,0.13019365339181635,0.08734161643498585
22391,0.015466282897948503,0.12672063527808117,0.09287735268790749
22392,0.029887225630751486,0.12131074167783983,0.09312338541025957
22393,0.049178503223891556,0.1182829822966348,0.09398449993849183
22394,0.07013282198885405,0.11469864949976707,0.09915118710788536
22395,0.09600499107620569,0.11060226916048968,0.10567105425021528
22396,0.1225423766322863,0.10525916437012786,0.10739328330667978
22397,0.15128923117378812,0.10067299942506729,0.10382580883257474
22398,0.18554787931332997,0.09786786941012733,0.10357977611022266
22399,0.21764457392950268,0.09789013234675384,0.09705990896789272
22400,0.250168907704144,0.09768976591711527,0.09201623815967523
22401,0.28219432912723863,0.09886970155832017,0.08746463279616189
22402,0.3148612092880361,0.10060621061518776,0.08365112559970476
22403,0.34491473903596986,0.1044799615882001,0.0851273219338172
22404,0.37354280492234154,0.1089102859768751,0.08500430557264116
22405,0.39844090703762575,0.11102526495639332,0.08192889654324025
22406,0.4225312462980248,0.11521069704217675,0.07750030754090294
22407,0.4417750084291128,0.12013080603663492,0.07011932587034075
22408,0.45987839947095116,0.12511770384097262,0.056341493418624676
22409,0.47852821832638825,0.1318411107021779,0.05092877352687907
22410,0.49720179491285144,0.13834188819711812,0.04969860991511871
22411,0.5070850110196818,0.14308389369856425,0.05240496986099151
22412,0.5103398201702486,0.14660143768555245,0.047484315413950054
22413,0.5091519336189468,0.14956240825687794,0.03899618649280354
22414,0.5166356188921477,0.15196680541254076,0.04059539918809202
22415,0.5100309696669101,0.15134344318699855,0.04945257719276664
22416,0.5063010058958227,0.15330258161013122,0.06236929511625046
22417,0.49879356289159577,0.15259016763808297,0.06507565506212326
22418,0.4950160836584563,0.1535697368496493,0.06089309878213803
22419,0.4931154651763735,0.1552839829698904,0.05375814983392791
22420,0.4952774186997426,0.15254564176482996,0.06163119694919424
22421,0.4848240170482874,0.15156607255326363,0.06507565506212326
22422,0.4798586512638462,0.1520558571590468,0.0756550621232624
22423,0.47068816708779687,0.1517887019195287,0.0864805019067536
22424,0.4561484356998637,0.15339163335663725,0.09804403985730102
22425,0.44056336414678504,0.1482266320592875,0.11022265961372862
22426,0.42752036981349206,0.1450652950583234,0.12215524664780415
22427,0.4091081282683153,0.13963313852145556,0.13704022635010457
22428,0.3906958867231385,0.14145869932482918,0.14614343707713126
22429,0.36781719174506716,0.1400116084441062,0.14798868249477182
22430,0.34403570298800656,0.14074628535278094,0.14343707713125844
22431,0.32042051834812824,0.14339557481133536,0.13667117726657646
22432,0.29549865850181795,0.14372951886073296,0.12338541025956452
22433,0.26454233497489493,0.14406346291013059,0.118218723090171
22434,0.23268321766898256,0.1420152727404919,0.1199409521466355
22435,0.2030098116174654,0.14535471323446802,0.13322671915364742
22436,0.17141202935283942,0.1462229677629018,0.15290933694181327
22437,0.1405507367500205,0.14377404473398597,0.16102841677943167
22438,0.11097236162260747,0.14067949654290143,0.17000861114528232
22439,0.08177411019161099,0.14230469091663647,0.17000861114528232
22440,0.05761249773813383,0.13778531478145545,0.16201254766883996
22441,0.036206782083676683,0.13482434421012993,0.15598474597121417
22442,0.021524504309587317,0.12856845901808128,0.15094107516299668
22443,0.011570015009678835,0.12355929827711709,0.1543855332759257
22444,0.004157602929556049,0.12282462136844234,0.15389346783122154
22445,0.0009027937789893136,0.1212439528679603,0.15524664780415795
22446,7.127319307810371e-05,0.12039796127615301,0.13740927543363268
22447,0.0,0.1200640172267554,0.11674252675605856
22448,0.0,0.11754830538796004,0.09656784352318859
22449,0.0,0.11757056832458655,0.08389715832205684
22450,0.0,0.12331440597422551,0.08635748554557757
22451,0.0,0.1259414324961534,0.07983761840324763
22452,0.0,0.1250731779677196,0.0696272604256366
22453,0.0,0.12988197227904524,0.06495263870094722
22454,0.0,0.13137358903302124,0.05794070611391315
22455,0.0,0.13413419317470818,0.048837495386886455
22456,0.0,0.13687253437976862,0.04613113544101365
22457,0.0,0.1382528364506121,0.050190675359822856
22458,0.0,0.1373623189855518,0.047853364497478165
22459,0.0,0.1327093652306117,0.04428589002337311
22460,0.0,0.12810093734892464,0.048222413581006277
22461,0.0,0.12696552758097274,0.05621847705744864
22462,0.0,0.12609727305253896,0.06126214786566613
22463,0.0,0.12556296257350277,0.06396850781153894
22464,0.0,0.1234927902455704,0.064214540533891
22465,0.0,0.12169013823441682,0.06544470414565137
22466,0.0,0.11959817170295464,0.07897650387501538
22467,0.0,0.11873022814202885,0.08574240373969738
22468,0.0,0.11646022190576139,0.07909952023619142
22469,0.0,0.11263236825244761,0.07233362037150941
22470,0.0,0.11303295758825951,0.07725427481855086
22471,0.0,0.1103846169792808,0.07983761840324763
22472,0.0,0.10644548851046373,0.0837741419608808
22473,0.0,0.10366361812288105,0.08291302743264854
22474,0.0,0.10226155544753937,0.0824209619879444
22475,0.0,0.09874527127763487,0.0868495509902817
22476,0.0,0.09631948029966277,0.0851273219338172
22477,0.0,0.09471712295641514,0.08967892729733054
22478,0.0,0.09246937168324834,0.08500430557264116
22479,0.0,0.08999907077907492,0.0715955222044532
22480,0.0,0.08922014707055176,0.06938122770328453
22481,0.0,0.08886406766094118,0.06901217861975643
22482,0.0,0.08901985240264582,0.0760241112067905
22483,0.0,0.08723945535459289,0.08205191290441628
22484,0.00033256559059028116,0.0852142537124327,0.08598843646204946
22485,0.0016865826379935686,0.08356738644298375,0.09004797638085865
22486,0.006247482166088853,0.08436856511460757,0.09115512363144299
22487,0.016723298269682708,0.08483591933972146,0.08967892729733054
22488,0.03202131543683564,0.08305552229166854,0.09681387624554065
22489,0.053234249179487145,0.08020688701478387,0.10357977611022266
22490,0.078580498119475,0.07691315247588598,0.10480993972198302
22491,0.10715738422519702,0.07186127585203583,0.10419485791610285
22492,0.1383710403705991,0.06511802203253542,0.10813138147373601
22493,0.17162759942962724,0.05924271177396079,0.10813138147373601
22494,0.2096588501821301,0.054324364928714605,0.10111944888670193
22495,0.24488704809965772,0.04758111110921419,0.0955837126337803
22496,0.28177807397013677,0.04248472455916271,0.0915241727149711
22497,0.31916794822650124,0.03999216869188863,0.08697256735145774
22498,0.3556788991363057,0.03787794719732579,0.08488128921146512
22499,0.3870588380770029,0.036498139485084784,0.08069873293147989
22500,0.41708475997029687,0.03629784481717883,0.07036535859269283
22501,0.4526455234784148,0.03640911963268214,0.06999630950916472
22502,0.47906073324529996,0.03611980511237354,0.06630581867388363
22503,0.5042882087600771,0.035964020370668905,0.06433755689506704
22504,0.5274727813612281,0.03565245088725965,0.064214540533891
22505,0.5460014356941152,0.03725480823050727,0.0669209004797638
22506,0.5609193779005934,0.036520394448185445,0.0688891622585804
22507,0.570041176956784,0.03589725548136692,0.06741296592446795
22508,0.5808733133360103,0.036542649411286106,0.0692582113421085
22509,0.5910878279041404,0.036831963931594706,0.07540902940091032
22510,0.5940571635344107,0.03462872258462922,0.0800836511255997
22511,0.6011835690470596,0.033938818728508714,0.08500430557264116
22512,0.6021812658188305,0.0328483255365763,0.08795669824086604
22513,0.6074548058981907,0.033159895019985564,0.09078607454791487
22514,0.6030364344803484,0.03246999116386506,0.09546069627260426
22515,0.5975015928655244,0.03162430256603992,0.09632181080083652
22516,0.5932970136130615,0.030978908636120742,0.09952023619141345
22517,0.585339194123937,0.030066455148993622,0.10333374338787059
22518,0.573248059437476,0.028820177215356582,0.10259564522081437
22519,0.562891016759093,0.027929978691330123,0.10419485791610285
22520,0.5448612108120913,0.027195564909008294,0.09779800713494895
22521,0.5269501782903004,0.02695076031490102,0.09792102349612498
22522,0.5058322632878176,0.02650566105288779,0.09927420346906138
22523,0.4806760518281671,0.02405761511181503,0.10111944888670193
22524,0.4539282764706916,0.02341222118189585,0.10530200516668717
22525,0.4265391246170777,0.022700062362674682,0.11083774141960881
22526,0.3958718262276454,0.022277218063762115,0.11280600319842539
22527,0.3614987969716356,0.019651132417884062,0.12350842662074056
22528,0.3289311237788302,0.018293579668743714,0.12818304834542993
22529,0.289973440309683,0.01731436129231461,0.13199655554188708
22530,0.24814143995043406,0.015867788690771614,0.12387747570426867
22531,0.21037149073339498,0.014065136679618038,0.10973059416902448
22532,0.1710574869886153,0.01333072289729621,0.1064091524172715
22533,0.13575802501596118,0.011995425111256524,0.1054250215278632
22534,0.10395050174450501,0.010971696808626096,0.10567105425021528
22535,0.07525484221357219,0.009947968505995669,0.09878213802435724
22536,0.0507637619351022,0.009881203616693686,0.09127813999261902
22537,0.0316649951612032,0.0098144387273917,0.08525033829499323
22538,0.018457390277760603,0.010393067768008898,0.07786935662443105
22539,0.009430609961738686,0.012151209852961153,0.07393283306679789
22540,0.0028743168901017154,0.01471053060953722,0.08451224012793701
22541,0.00040382964571676996,0.017870735369831147,0.07983761840324763
22542,2.375468504216294e-05,0.020786135536017797,0.0918932217984992
22543,0.0,0.024480459410727597,0.0895559109361545
22544,0.0,0.03017772996449693,0.08291302743264854
22545,0.0,0.035496666145555016,0.07860745479148727
22546,0.0,0.04023697328599591,0.0783614220691352
22547,0.0,0.044176101754812985,0.08205191290441628
22548,0.0,0.04764787599851617,0.06212326239389839
22549,0.0,0.05189857395074251,0.052651002583343584
22550,0.0,0.05452465959662056,0.048837495386886455
22551,0.0,0.0579074139879211,0.04157953007750031
22552,0.0,0.058931142290551526,0.036904908352810926
22553,0.0,0.06266997609146265,0.03530569565752245
22554,0.0,0.064027528840603,0.03223028662812154
22555,0.0,0.06560763122074996,0.02853979579284045
22556,0.0,0.06705420382229296,0.027555664903432156
22557,0.0,0.06874558101794323,0.025095337679911428
22558,0.0,0.06994734902537894,0.023004059539918808
22559,0.0,0.07088205747560673,0.02029769959404601
22560,0.0,0.07236947565965389,0.022019928650510518
22561,0.0,0.07272542758420182,0.022758026817566737
22562,0.0,0.07361530739557169,0.021404846844630336
22563,0.0,0.07412698828710935,0.023004059539918808
22564,0.0,0.07392676532955114,0.025341370402263502
22565,0.0,0.0735708134050032,0.029400910321072702
22566,0.0,0.07430496424938333,0.03198425390576947
22567,0.0,0.07359306040028744,0.03259933571164965
22568,0.0,0.07292565054176005,0.03505966293517038
22569,0.0,0.0719912767398217,0.03223028662812154
22570,0.0,0.07114589091902032,0.029031861237544594
22571,0.0,0.07081218598975662,0.024480255874031246
22572,0.0,0.07188004176340046,0.02337310862344692
22573,0.0,0.07208026472095867,0.022511994095214663
22574,0.0,0.07274767457948607,0.01955960142698979
22575,0.0,0.07426047025881484,0.017345306925821133
22576,0.0,0.07495012711262648,0.015131012424652479
22577,0.0,0.07588450091456483,0.014269897896420225
22578,0.0,0.07659640476366072,0.013654816090540043
22579,0.0,0.07770875452787304,0.015131012424652479
22580,0.00021376475855319326,0.07857638734395866,0.013777832451716078
22581,0.0013063401911584031,0.08075659288181482,0.012178619756427604
22582,0.00456031484913479,0.08302578640080796,0.00824209619879444
22583,0.011543296961872436,0.08329275034421892,0.007134948948210112
22584,0.023941652957957645,0.08287005743381823,0.008365112559970475
22585,0.040472794286071256,0.08222489457057508,0.00861114528232255
22586,0.05961661599650167,0.08211365959415386,0.010087341616434986
22587,0.08094558857214251,0.08022266499499289,0.012793701562307786
22588,0.10312962018199612,0.07495012711262648,0.015623077869356624
22589,0.12659624034316888,0.0668299738338765,0.017345306925821133
22590,0.1510604293775899,0.05735275384278749,0.015623077869356624
22591,0.17561962497136788,0.04925484755932177,0.013408783368187968
22592,0.19827868937800636,0.0420023270966574,0.013531799729364006
22593,0.21991643327155735,0.0372192231105444,0.01476196334112437
22594,0.24350181163192636,0.03401565578961291,0.01746832328699717
22595,0.26834602690377524,0.03432711372359236,0.020051666871693935
22596,0.28751360025404493,0.03506126456797249,0.023127075901094845
22597,0.30822503019386543,0.03768641001151358,0.026940583097551974
22598,0.3263712830310476,0.04046728442204439,0.029646943043424776
22599,0.3439237448722487,0.04340388779956493,0.03493664657399434
22600,0.3623550173875018,0.04565083432327383,0.043670808217492925
22601,0.3813088259792183,0.04756407591771903,0.049821626276294745
22602,0.3963673656372988,0.050433938309386826,0.05461926436216017
22603,0.40449042646232014,0.0509456192009245,0.060155000615081805
22604,0.41147340857505776,0.0512348301396197,0.06482962233977119
22605,0.42349173833371506,0.05110134816791422,0.06446057325624308
22606,0.4338712049434646,0.05023371535182861,0.07208758764915733
22607,0.4411154550944339,0.04947731751216423,0.07700824209619879
22608,0.441614239531058,0.04892114263005807,0.07577807848443843
22609,0.4475283978510297,0.04894338962534231,0.08266699471029647
22610,0.44615080274035357,0.04941057652631149,0.09164718907614713
22611,0.4446544494304812,0.048787660658352584,0.09693689260671669
22612,0.4442744231930533,0.048787660658352584,0.10763931602903186
22613,0.4423505403660746,0.04832047375738341,0.11465124861606593
22614,0.4346787606979989,0.047408346950729305,0.1354410136548161
22615,0.4297146679715969,0.046184762210095744,0.1290441628736622
22616,0.4197864825187931,0.04576206929969506,0.13162750645835897
22617,0.40577301501363927,0.04598453925253753,0.14848074793947594
22618,0.3928046196614122,0.04516140042702041,0.14921884610653216
22619,0.37280573891676905,0.044716460521335474,0.15278632058063724
22620,0.3547069893592653,0.043759839724112876,0.15450854963710173
22621,0.3288414535743289,0.043537369771270415,0.14774264977241974
22622,0.30525607521396,0.04371534573354438,0.14060770082420962
22623,0.2801030886242009,0.04507241244588342,0.1513101242465248
22624,0.24932096339254106,0.04607352723367451,0.17013162750645835
22625,0.21815881192345332,0.04662970211578068,0.18993726165580022
22626,0.18854051704391644,0.04754182892243478,0.20752860130397344
22627,0.15885096724486183,0.05016697436597587,0.246647804157953
22628,0.1306815223955188,0.05067865525751354,0.2705129782261041
22629,0.10457847021218998,0.053259306710486135,0.30188215032599336
22630,0.08265570664056805,0.05501681933794161,0.3624062000246033
22631,0.06002039387376882,0.05675208497011284,0.37077131258457374
22632,0.0412565984007663,0.058865549522116256,0.33079099520236194
22633,0.025295496428794535,0.061290472008099124,0.2657153401402387
22634,0.014393493742581679,0.06278102069214364,0.23065567720506827
22635,0.006436694396435041,0.0690769203575854,0.2222905646450978
22636,0.002090144305853445,0.08155748471204768,0.20949686308279
22637,0.00028501967807092435,0.09690791145817777,0.1816951654570058
22638,0.0,0.11212485623260239,0.17579038012055603
22639,0.0,0.12914380762505095,0.17886578914995693
22640,0.0,0.14627399399392077,0.19744125968753845
22641,0.0,0.16184689069289332,0.20752860130397344
22642,0.0,0.17917730001932136,0.18526263993111083
22643,0.0,0.19285920211913296,0.16152048222413581
22644,0.0,0.20193597619510553,0.14073071718538566
22645,0.0,0.2096779305540233,0.12559970476073318
22646,0.0,0.2170416859931089,0.1185877721736991
22647,0.0,0.22498386330958492,0.12067905031369172
22648,0.0,0.23052336513536228,0.11231393775372124
22649,0.0,0.2359738789800027,0.11243695411489728
22650,0.0,0.23939991625377666,0.11169885594784107
22651,0.0,0.24064574798969446,0.10111944888670193
22652,0.0,0.24255898958413966,0.09373846721613975
22653,0.0,0.2456513219286499,0.08930987821380243
22654,0.0,0.2476090575136636,0.09213925452085127
22655,0.0,0.24843219633918073,0.0918932217984992
22656,0.0,0.24974434251181898,0.0986591216631812
22657,0.0,0.2501668841420705,0.10050436708082175
22658,0.0,0.24952195218010764,0.09607577807848444
22659,0.0,0.24747596112836345,0.11132980686431296
22660,0.0,0.24565236040833058,0.13937753721244925
22661,0.0,0.2417827686365535,0.17517529831467585
22662,0.0,0.23873602109210834,0.16730225119940953
22663,0.0,0.23242013567150668,0.17271497109115513
22664,0.0,0.22750530934068638,0.13753229179480872
22665,0.0,0.22368019563525157,0.13371878459835157
22666,0.0,0.2223236146118125,0.13704022635010457
22667,0.0,0.2208113603561755,0.1367941936277525
22668,0.0,0.22085583842251774,0.15598474597121417
22669,0.0,0.21640803178829124,0.13642514454422439
22670,0.0,0.21405069427215118,0.1482347152171239
22671,0.0,0.2134502403765306,0.15450854963710173
22672,0.0,0.21476234333362743,0.16225858039119204
22673,0.0,0.21560742659413046,0.16976257842293024
22674,0.0,0.21558518756095932,0.15782999138885473
22675,0.0,0.21336128424384607,0.15893713863943904
22676,0.00011874297708488267,0.2131166548789636,0.16361176036412842
22677,0.001068686793763944,0.2134502403765306,0.1497109115512363
22678,0.004892210655897167,0.21035901476574317,0.13470291548775987
22679,0.012373018212244775,0.20446567097539303,0.12486160659367695
22680,0.026337192317426976,0.19712679002891928,0.12621478656661336
22681,0.04400614730765752,0.1901882116795259,0.11772665764546685
22682,0.06549862616002128,0.18040303708422756,0.10874646327961619
22683,0.08696735641696807,0.16465780159906568,0.10308771066551851
22684,0.11109592936061623,0.14613268696751225,0.09841308894082913
22685,0.13700564696053763,0.12553934225104346,0.09779800713494895
22686,0.16754634066676946,0.10868215510732497,0.09582974535613237
22687,0.199393207120935,0.09429350064560219,0.09127813999261902
22688,0.23202377722386075,0.08292935469515343,0.08217492926559232
22689,0.2693328206239309,0.0756127127818508,0.07848443843031123
22690,0.30215337949019244,0.07154296971153354,0.07688522573502275
22691,0.332931559150594,0.06834054893489044,0.08094476565383196
22692,0.36423220791016914,0.06936354446076255,0.0773772911797269
22693,0.39303925415096164,0.07047549611931918,0.07516299667855825
22694,0.4164553692321005,0.07092027678274183,0.07356378398326978
22695,0.4456423929995647,0.07160968681104694,0.07011932587034075
22696,0.4700084518973826,0.07203222844129846,0.06728994956329191
22697,0.48917356839888265,0.0735667217301066,0.06593676959035552
22698,0.5044201666565816,0.07485658565403229,0.06396850781153894
22699,0.5182893463800959,0.07467867338866324,0.06298437692213064
22700,0.5236802775397496,0.07396702432718699,0.06089309878213803
22701,0.532324766271529,0.07592405924624666,0.05621847705744864
22702,0.5406367746674708,0.07703601090480329,0.05621847705744864
22703,0.5441040695983494,0.0778588551321352,0.05892483700332144
22704,0.543415360331257,0.0786816993594671,0.07122647312092509
22705,0.5420854389879064,0.07959349971948354,0.08192889654324025
22706,0.5437478406670947,0.08241785693221737,0.10407184155492681
22707,0.5415629698887329,0.08232890079953284,0.10850043055726412
22708,0.5297836665619126,0.08413026248639459,0.10739328330667978
22709,0.5164369559375718,0.08588714610691406,0.10124246524787797
22710,0.5021165529011349,0.0893341962484396,0.0895559109361545
22711,0.4865849714984322,0.09189168506311986,0.07873047115266331
22712,0.47102964150031257,0.09487171550805162,0.07873047115266331
22713,0.4510333241592184,0.09818533145055038,0.07491696395620617
22714,0.42714223716974,0.10169909869158933,0.07048837495386887
22715,0.40386861366110294,0.10601347112678905,0.06901217861975643
22716,0.37909882864119643,0.109527238367828,0.06716693320211588
22717,0.3498880562783153,0.11261846397861543,0.05794070611391315
22718,0.32098601565585483,0.1147089330967019,0.04576208635748555
22719,0.29255894694173395,0.11695507544698629,0.04059539918809202
22720,0.25771975746502934,0.11768896354163366,0.036904908352810926
22721,0.22565915365211103,0.11893434939921708,0.03223028662812154
22722,0.19404977315211527,0.117577768375778,0.032722352072825686
22723,0.1627491243925402,0.11604327508696985,0.02952392668224874
22724,0.13313462590757044,0.11459773793084624,0.02189691228933448
22725,0.10461256281178163,0.1133523520732628,0.01574609423053266
22726,0.0800565151506279,0.11148427328688768,0.015992126952884735
22727,0.05706787478699461,0.11168442458542786,0.017099274203469062
22728,0.0371428032321513,0.1115065123200588,0.01476196334112437
22729,0.02220493671487306,0.11172890265177013,0.011194488867019313
22730,0.012349269616827798,0.11172890265177013,0.008734161643498585
22731,0.0053434339688197205,0.11806702710554291,0.012055603395251569
22732,0.0014249157250185922,0.13107686151065548,0.013531799729364006
22733,0.00028498314500371844,0.14693329216167303,0.008980194365850657
22734,0.0,0.16263404958049263,0.0059047853364497475
22735,0.0,0.17964690995640906,0.0046746217246893835
22736,0.0,0.19588140417133584,0.004182556279985238
22737,0.0,0.20891347760961954,0.0030754090294009104
22738,0.0,0.21892104253662922,0.0036904908352810924
22739,0.0,0.23066325205098723,0.0018452454176405462
22740,0.0,0.2399369288833495,0.0009841308894082913
22741,0.0,0.24671983400054495,0.0006150818058801821
22742,0.0,0.25145674806599616,0.0006150818058801821
22743,0.0,0.2559712717997361,0.0003690490835281092
22744,0.0,0.2580395018846514,0.0007380981670562184
22745,0.0,0.26015221003590905,0.0011071472505843278
22746,0.0,0.2597963855051709,0.0009841308894082913
22747,0.0,0.25912921451003695,0.0022142945011686555
22748,0.0,0.2588845851451545,0.004305572641161275
22749,0.0,0.2551261885392331,0.007996063476442368
22750,0.0,0.25341378298505585,0.012055603395251569
22751,0.0,0.24952195218010764,0.012055603395251569
22752,0.0,0.24754303966913338,0.014638946979948332
22753,0.0,0.2485879002766277,0.01820642145405339
22754,0.0,0.2431635175483593,0.01882150325993357
22755,0.0,0.24218535017113058,0.02435723951285521
22756,0.0,0.23689435390339336,0.03493664657399434
22757,0.0,0.23291499116421288,0.04280969368926067
22758,0.0,0.22940248103689154,0.05855578791979333
22759,0.0,0.22786853674078286,0.07307171853856563
22760,0.0,0.22506742106962785,0.08389715832205684
22761,0.0,0.2218661460168793,0.09177020543732316
22762,0.0,0.2217549906331033,0.10161151433140608
22763,0.0,0.22077682325587458,0.11194488867019313
22764,0.0,0.21979865587864586,0.11502029769959404
22765,0.0,0.21859817773386514,0.11305203592077746
22766,0.0,0.21644176328861092,0.12313937753721245
22767,0.0,0.21110630486736331,0.12965924467954237
22768,0.0,0.20948343626423382,0.1348259318489359
22769,0.0,0.20837188242647392,0.13519498093246402
22770,0.0,0.20819403381243232,0.13593307909952024
22771,0.0,0.20550407352505334,0.14171484807479395
22772,9.498220710024527e-05,0.20394789815218944,0.14269897896420225
22773,0.0007598576568019622,0.20359220092410626,0.14011563537950547
22774,0.0031581583860831553,0.19987961110598815,0.14405215893713863
22775,0.009521966261799589,0.19234327608597593,0.12867511379013408
22776,0.021513469908205553,0.18478470998920848,0.11711157583958666
22777,0.03742298959749663,0.17724837496919627,0.10763931602903186
22778,0.0562294666033452,0.16942303595136646,0.10161151433140608
22779,0.07636569450859719,0.15741825450355934,0.09398449993849183
22780,0.09982629966235777,0.14181203862141012,0.09779800713494895
22781,0.12259828381464158,0.12278223691896036,0.10616311969491943
22782,0.1492882840098105,0.10702040349952474,0.12203223028662812
