,Photovoltaik,Wind Onshore,Wind Offshore
13869,0.5473082238266911,0.10137176593158534,0.17378886114997608
13870,0.5417411246015092,0.10307345025177982,0.16132768800734015
13871,0.5407940247333248,0.10458412918909533,0.16021508326246195
13872,0.5340950256656787,0.10357700989755166,0.16066012516041323
13873,0.5210435274821611,0.10432366730335127,0.14797643106880165
13874,0.5104868289514222,0.10418475429762111,0.1406332397526055
13875,0.5062364295429846,0.10276089598888696,0.13618282077309266
13876,0.49408583123408156,0.1034901892689703,0.1283945875589452
13877,0.48052613312129433,0.10505296058343462,0.12238652193660288
13878,0.47045453452304015,0.10968918214967877,0.11437576777347978
13879,0.45698723639739286,0.1098454592811252,0.12438921047738365
13880,0.44689253780235366,0.10729293280083348,0.14241340734441063
13881,0.4316696399210474,0.11309255079006772,0.1455287006300696
13882,0.4237925410173669,0.11743358221913526,0.14886651486470423
13883,0.4127969425477132,0.11738148984198646,0.14463861683416704
13884,0.3969272447564273,0.11279736065289113,0.14575122157904524
13885,0.37895544725770763,0.11557562076749435,0.14619626347699652
13886,0.3594821499679638,0.12410140649418301,0.1413008025995324
13887,0.3374447530350864,0.12938010071192915,0.1470863472728991
13888,0.3130973564237104,0.12983156798055218,0.1513142453034363
13889,0.2883341598702046,0.13201944782080222,0.15821239472168117
13890,0.2587199639918516,0.13677721826706024,0.16822583742558506
13891,0.23146196778556724,0.13863517971870115,0.16956096311943888
13892,0.20598267133172685,0.1400069456502865,0.15798987377270554
13893,0.17967177499362694,0.1428720263934711,0.15954752041553502
13894,0.1523675787937726,0.14667476992533426,0.17245373545612222
13895,0.12529438256176811,0.15092898072582045,0.17200869355817094
13896,0.10127038590538191,0.15658968570932452,0.1604376042114376
13897,0.08073448876352869,0.1587081090467095,0.1568772690278273
13898,0.06359429114906852,0.16153846153846155,0.1513142453034363
13899,0.047793893348137585,0.16297968397291196,0.15153676625241191
13900,0.03402629526428548,0.16379579788157667,0.14575122157904524
13901,0.021598496993962612,0.1640041673901719,0.1455287006300696
13902,0.012173698305688017,0.16393471088730682,0.14330349114031318
13903,0.005151299283052045,0.16888348671644382,0.13974315595670292
13904,0.0014552997974541652,0.18058690744920994,0.15309441289524142
13905,0.00023099996784986749,0.1902760895988887,0.15554214333397348
13906,0.0,0.19531168605660704,0.14530617968109397
13907,0.0,0.20545233547490885,0.13306752748743367
13908,0.0,0.20854314985240494,0.12639189901816442
13909,0.0,0.2133877409272443,0.11304064207962593
13910,0.0,0.21628754992186144,0.10369476222264898
13911,0.0,0.2166695606876194,0.10725509740625924
13912,0.0,0.21567980552179197,0.10681005550830797
13913,0.0,0.21562771314464316,0.10280467842674641
13914,0.0,0.21517624587602013,0.11526585156938235
13915,0.0,0.2132835561729467,0.12216400098762724
13916,0.0,0.21192915436707763,0.127281982814067
13917,0.0,0.20930717138392083,0.12705946186509134
13918,0.0,0.20665046014933147,0.12171895908967595
13919,0.0,0.2020316027088036,0.11037039069191823
13920,0.0,0.1985414134398333,0.10430382369159433
13921,0.0,0.19677027261677374,0.09140484336299631
13922,0.0,0.19489494703941657,0.08072982516001864
13923,0.0,0.1912137523875673,0.0740579387831576
13924,0.0,0.18751519361000174,0.07516991984596777
13925,0.0,0.18400764021531515,0.08072982516001864
13926,0.0,0.18265323840944608,0.0811746175851427
13927,0.0,0.18272269491231116,0.07672669333390202
13928,0.0,0.18063899982635875,0.07339075014547149
13929,0.0,0.17836429935752734,0.07761627818415015
13930,0.0,0.17865948949470395,0.08161941001026678
13931,0.0,0.17494356659142213,0.07694908954646405
13932,0.0,0.1729814203854836,0.06627407134348638
13933,0.0,0.17101927417954507,0.062493335729931786
13934,0.0,0.17159229032818196,0.0607141660294355
13935,2.3098195809417733e-05,0.17259940961972564,0.05404227965257446
13936,0.0005312585036166079,0.17417954505990624,0.05381988344001243
13937,0.0019402484479910896,0.17527348498003126,0.0607141660294355
13938,0.0055666651900696746,0.1756034033686404,0.07250116529522335
13939,0.012403731149657324,0.172043757596805,0.07450273120828166
13940,0.02192018782313743,0.16975169300225734,0.07272356150778539
13941,0.035063061238696125,0.16525438444174337,0.0709443918072891
13942,0.051047012738813194,0.1605139781212016,0.07205637287009928
13943,0.07088836293910303,0.1514846327487411,0.07294595772034743
13944,0.09484119199346921,0.1378711581871853,0.0753923160585298
13945,0.12105764423715835,0.12245181455113735,0.07694908954646405
13946,0.15096980781035432,0.10887306824101406,0.07583710848365387
13947,0.1832148891603015,0.10055565202292065,0.07516991984596777
13948,0.21520589035634505,0.10013891300573016,0.07072199559472707
13949,0.24860588149676308,0.1052439659663136,0.07272356150778539
13950,0.283715139127078,0.10814377496093072,0.06582927891836231
13951,0.31905537871548717,0.10744920993227991,0.06204854330480771
13952,0.3561972775770309,0.10852578572668867,0.06783084483142061
13953,0.3893200903677359,0.10635527001215489,0.06849803346910673
13954,0.4248451155226204,0.10321236325750999,0.06872042968166876
13955,0.4564896437815227,0.1016322278173294,0.05871260011637719
13956,0.48476183545225,0.10059038027435319,0.052040713739516145
13957,0.5134959910391657,0.10178850494877582,0.04781518570083749
13958,0.5366865796318211,0.10305608612606355,0.04292246902447272
13959,0.5569667955524898,0.10486195520055565,0.041365695536538474
13960,0.576438574619829,0.10836950859524223,0.04336726144959679
13961,0.5906208668468115,0.11225907275568675,0.0453688273626551
13962,0.6034172673252289,0.1139781212015975,0.0491495629762097
13963,0.6108548863758614,0.11717312033339121,0.0453688273626551
13964,0.6178998360977338,0.12135787463101233,0.0402537144737283
13965,0.6231431265464716,0.1231811078312207,0.038474544773232026
13966,0.6242056435537049,0.12682757423163743,0.03736256371042185
13967,0.6249447858196062,0.1287723563118597,0.03736256371042185
13968,0.6175533631605926,0.13172425768362564,0.03780735613554592
13969,0.6146198922927966,0.13269664872373677,0.03269224324661912
13970,0.6069281930882604,0.13450251779822886,0.030690677333560804
13971,0.5966494959530695,0.13608265323840946,0.03647297886017371
13972,0.5896738408186254,0.13425942003820107,0.03602818643504964
13973,0.5784250194594389,0.13938183712450078,0.031580262183808945
13974,0.5638962542953152,0.14243792325056434,0.028911507633064527
13975,0.5502452205719492,0.14655322104532037,0.028466715207940457
13976,0.5294337461476639,0.1518492793887828,0.027132337932568248
13977,0.5140041513469729,0.15452335474908838,0.02446358338182383
13978,0.4975120395390486,0.1586386525438444,0.022462017468765517
13979,0.47432145094639316,0.1637610696301441,0.01890367806777296
13980,0.4490751229266996,0.16200729293280083,0.01801409321752482
13981,0.4231589472285329,0.16862302483069977,0.020905243980831274
13982,0.3931312926762898,0.1727556867511721,0.022906809893889588
13983,0.3656213414672733,0.17674943566591422,0.02624275308232011
13984,0.3371643642300707,0.1761243271401285,0.02913390384562656
13985,0.304503515355554,0.17593332175724952,0.02446358338182383
13986,0.27475303915302396,0.17503038722000347,0.024241187169261796
13987,0.2436859657893571,0.1783816634832436,0.025575564444634005
13988,0.2155292650976769,0.17918041326619205,0.027132337932568248
13989,0.18550161054543382,0.17898940788331308,0.026465149294882143
13990,0.1581302485112738,0.17772182670602535,0.029578696270750632
13991,0.13015833338606894,0.17923250564334087,0.03580579022248761
13992,0.10576663861132381,0.18093418996353533,0.038474544773232026
13993,0.08601768119427164,0.1798402500434103,0.03914173341091813
13994,0.06686927686826434,0.1803785379406147,0.04203288417422458
13995,0.051208700109479116,0.1772877235631186,0.04648080842546528
13996,0.03725738984059081,0.16817155756207675,0.049594355401333765
13997,0.02446098936217338,0.16963014412224345,0.05293029858976429
13998,0.014367077793457831,0.16978642125368987,0.0491495629762097
13999,0.005659057973307345,0.17417954505990624,0.048259978125961556
14000,0.0016630700982780769,0.18381663483243618,0.05026154403901987
14001,0.000346472937141266,0.19169994790762285,0.04870477055108562
14002,4.619639161883547e-05,0.19683972911963882,0.04803758191339952
14003,0.0,0.20458412918909533,0.04848237433852359
14004,0.0,0.20968918214967877,0.047370393275713414
14005,0.0,0.21370029519013717,0.04870477055108562
14006,0.0,0.2184059732592464,0.05359748722745039
14007,0.0,0.22101059211668692,0.05381988344001243
14008,0.0,0.221722521271054,0.05582144935307074
14009,0.0,0.22186143427678418,0.05982458117918737
14010,0.0,0.2195172773050877,0.06738605240629655
14011,0.0,0.21552352839034555,0.0696100145319169
14012,0.0,0.21015801354401806,0.06582927891836231
14013,0.0,0.20607744400069455,0.06783084483142061
14014,0.0,0.20071192915436709,0.07516991984596777
14015,0.0,0.19763847890258726,0.07694908954646405
14016,0.0,0.19512068067372806,0.08535230051122472
14017,0.0,0.19060600798749783,0.09579906645921316
14018,0.0,0.1856745962840771,0.10757946210268948
14019,0.0,0.18074318458065636,0.12336074683262947
14020,0.0,0.17567285987150547,0.1351411424761058
14021,0.0,0.1721132140996701,0.14825516781507
14022,0.0,0.16683451988192394,0.167815070015559
14023,0.0,0.1638305261330092,0.19137586130251166
14024,0.0,0.1623198471956937,0.2022671704823294
14025,0.0,0.1598194130925508,0.20604578795287842
14026,0.0,0.1556346587949297,0.2198266281395866
14027,0.0,0.15250911616600105,0.2409424316514781
14028,0.0,0.1502691439486022,0.26717048232940654
14029,0.0,0.14733460670255252,0.2858412980662369
14030,0.0,0.14387914568501475,0.29228717492776174
14031,2.3096395114650505e-05,0.14038895641604446,0.3014003111802623
14032,0.0005081206925223111,0.1358221913526654,0.31562569459879974
14033,0.0018246152140573898,0.1304045841291891,0.33207379417648364
14034,0.005681713198204024,0.12606355270012154,0.34118693042898424
14035,0.012679920917943127,0.12135787463101233,0.35630140031118024
14036,0.022357310470981686,0.11750303872200035,0.3549677706156924
14037,0.03496794220358086,0.1136308386872721,0.35007779506557013
14038,0.05090445483268971,0.11012328529258551,0.35585685707935094
14039,0.0709290293970917,0.10468831394339295,0.3565236719270949
14040,0.0935173038192199,0.09727383226254559,0.3651922649477662
14041,0.11859998891373033,0.0866643514499045,0.37297177150477884
14042,0.1444679514421389,0.07433582219135267,0.3691931540342298
14043,0.1718140832578851,0.06214620593853099,0.3705267837297177
14044,0.20156224016555493,0.05240493141170342,0.3727494998888642
14045,0.2309870475416197,0.04556346587949297,0.37541675927984
14046,0.26138190351249974,0.04075360305608613,0.37119359857746165
14047,0.28630291384120765,0.036898767147074144,0.3531895976883752
14048,0.31616655272445077,0.034155235283903455,0.3269615470104468
14049,0.344829179061732,0.03141170342073277,0.30740164480995774
14050,0.3730991666820642,0.030317763500607744,0.3000666814847744
14051,0.394855970880065,0.0271401284945303,0.28361858190709044
14052,0.4174442453021932,0.027556867511720786,0.27606134696599244
14053,0.4371223739398754,0.02639347108873068,0.265614581018004
14054,0.4585327322111565,0.025403715922903282,0.258057346076906
14055,0.4799661868775521,0.023788852231290153,0.24538786396977105
14056,0.49306184290755894,0.026324014585865602,0.2413869748833074
14057,0.5026006540899096,0.02719222087167911,0.2427206045787953
14058,0.5146107795495278,0.027400590380274353,0.25005556790397865
14059,0.519622697289407,0.027504775134571974,0.25739053122916206
14060,0.5252120249071525,0.03068241014064942,0.26450322293843076
14061,0.530200846251917,0.030074665740579962,0.28539675483440763
14062,0.5304549065981781,0.03135961104358396,0.31162480551233607
14063,0.5333650523826241,0.030352491752040286,0.3382973994220938
14064,0.5328107388998725,0.03069977426636569,0.36897088241831516
14065,0.5297389183496239,0.031463795797881576,0.39631029117581684
14066,0.5204772639086491,0.029796839729119638,0.42187152700600133
14067,0.5083054636832283,0.029536377843375587,0.44987775061124696
14068,0.5027392324605975,0.0297621114776871,0.46765947988441875
14069,0.4872646477337817,0.03245355096370898,0.5074460991331406
14070,0.4760167033129469,0.032349366209411354,0.5396754834407647
14071,0.4561307071192328,0.03472825143254037,0.5487886196932652
14072,0.43963988100737234,0.03373849626671297,0.535007779506557
14073,0.4155965336930212,0.037089772529953116,0.5701266948210714
14074,0.3957567302895364,0.03806216357006425,0.5787952878417426
14075,0.37208292529701964,0.039138739364473,0.5801289175372305
14076,0.3450832394079932,0.037593332175724956,0.5801289175372305
14077,0.3180835535189667,0.03943392950164959,0.6008001778172928
14078,0.2929084828439977,0.040857787810383746,0.6039119804400978
14079,0.2668788455497866,0.041621809341899636,0.6054678817515003
14080,0.24198093161619333,0.03837471783295711,0.6063569682151589
14081,0.21398810073723692,0.04179545059906234,0.6072460546788175
14082,0.190522163300752,0.04259420038201077,0.6028006223605246
14083,0.16987398606825446,0.0437402326792846,0.6056901533674149
14084,0.14901794127972506,0.04424379232505643,0.6330295621249167
14085,0.12998651170525302,0.04450425421080049,0.6479217603911981
14086,0.11414238465660279,0.04469525959367946,0.6545899088686374
14087,0.09691247390107352,0.045494009376627884,0.6463658590797955
14088,0.08434803495870365,0.046258030908143774,0.649255390086686
14089,0.07067496905083054,0.046223302656711235,0.6632585018893087
14090,0.05630901128951793,0.046761590553915613,0.6590353411869304
14091,0.044321982225014316,0.0468831394339295,0.664369859968882
14092,0.031318711775466086,0.04855009550269144,0.6770393420760169
14093,0.0205788880471536,0.05129362736586213,0.680151144698822
14094,0.011432715581751999,0.054540718874804654,0.6857079350966881
14095,0.004642375418044751,0.05980204896683452,0.7048232940653478
14096,0.0014088801019936808,0.06858829657926724,0.7201600355634585
14097,0.0003695423218344081,0.07673207154019795,0.7352745054456545
14098,4.619279022930101e-05,0.08023962493488453,0.7452767281618138
14099,0.0,0.08591769404410488,0.7595021115803512
14100,0.0,0.09157839902760896,0.726828184040898
14101,0.0,0.0962146205938531,0.6957101578128473
14102,0.0,0.10043410314290675,0.6679262058235164
14103,0.0,0.10416739017190485,0.6230273394087575
14104,0.0,0.10849105747525611,0.5934652144921093
14105,0.0,0.11196388261851016,0.570348966436986
14106,0.0,0.11390866469873241,0.546343631918204
14107,0.0,0.11616600104184754,0.50789064236497
14108,0.0,0.11510678937315506,0.4863302956212492
14109,0.0,0.11460322972738322,0.4827739497666148
14110,0.0,0.11352665393297448,0.47655034452100464
14111,0.0,0.11267581177287724,0.47877306068015113
14112,0.0,0.11038374717832958,0.4605110601897076
14113,0.0,0.10819586733807952,0.4160816284299674
14114,0.0,0.10456676506337906,0.4174145113827596
14115,0.0,0.10039937489147421,0.3829817017689609
14116,0.0,0.09611043583955547,0.35143680521954535
14117,0.0,0.09220350755339468,0.33677509273883105
14118,0.0,0.08786247612432714,0.34388380182038947
14119,0.0,0.08371245007813856,0.32300196889331156
14120,0.0,0.08010071192915437,0.2685759149876298
14121,0.0,0.0761764195172773,0.22881157356266224
14122,0.0,0.07155756207674943,0.21259483097035706
14123,0.0,0.06735544365341205,0.20593041620639602
14124,0.0,0.06334433061295364,0.2028203559832142
14125,0.0,0.060930717138392085,0.18682576054970773
14126,0.0,0.058534467789546796,0.20459753325360383
14127,4.618918940123879e-05,0.055582566417780865,0.2019317673480194
14128,0.000646648651617343,0.05143254037159229,0.21681562698753237
14129,0.0020323243336545067,0.050026046188574404,0.24791622921935055
14130,0.005265567591741222,0.04941830178850495,0.289235600755909
14131,0.012286324380729517,0.04695259593679458,0.3321100024040583
14132,0.02193986496558842,0.045685014759506856,0.3281113535456817
14133,0.03528854070254643,0.04481680847369335,0.3136717882237661
14134,0.05226306780750169,0.043618683799270704,0.3298885308160713
14135,0.07212441925003436,0.04212536898767147,0.35587974839551934
14136,0.09561162206056428,0.04070151067893731,0.39364476539129856
14137,0.12154685190935986,0.037905886438617815,0.42763328068749984
14138,0.14990701420172048,0.0313943392950165,0.4531802039493505
14139,0.18205469002498267,0.026324014585865602,0.4534023511081492
14140,0.2153109063938746,0.025837819065810036,0.47028553517685046
14141,0.24847474438396405,0.02153151588817503,0.5302652680524998
14142,0.2825392715673776,0.017416218093418995,0.5295988265761037
14143,0.31528740685285594,0.013040458412918909,0.5002754016146751
14144,0.3483357718694423,0.012397985761416912,0.492944545374318
14145,0.3811993801284237,0.012033339121375239,0.4800600101639933
14146,0.41353181270929085,0.012311165132835561,0.4731734482412336
14147,0.4416841236493459,0.011686056607049834,0.48494724765756475
14148,0.4678733940398483,0.012658447647160965,0.4938331340095128
14149,0.49263079955891226,0.014273311338774092,0.49849822434428553
14150,0.5168339348051614,0.01592290328181976,0.527155207829318
14151,0.5374343132781139,0.016113908664698733,0.529376679417305
14152,0.5571570971524429,0.01962146205938531,0.5389290072456492
14153,0.5712909891092219,0.021166869248133355,0.5409283316748374
14154,0.5854017864713004,0.02248654280256989,0.5633651947135063
14155,0.59694908382161,0.02146205938530995,0.5986865929624998
14156,0.6046395838569163,0.021097412745268277,0.6013523588680841
14157,0.611152259562491,0.020298662962319847,0.604462419091266
14158,0.6149166784986919,0.020159749956589687,0.5975758571685063
14159,0.619166083923606,0.0205591248480639,0.5964651213745128
14160,0.6185656244613899,0.020159749956589687,0.5875792350225647
14161,0.6155402325556086,0.02075013023094287,0.5946879441041232
14162,0.6083809081984166,0.02146205938530995,0.593355061151331
14163,0.6025610703338605,0.022868553568327836,0.5911335895633439
14164,0.5931153811013072,0.0233547490883834,0.5880235293401621
14165,0.5821223540238124,0.0243445042542108,0.5798040844646102
14166,0.5715912188403299,0.025646813682931063,0.5875792350225647
14167,0.5558637998492082,0.026983851363083868,0.5820255560525972
14168,0.538635232202546,0.028772356311859697,0.5429276561040257
14169,0.523531367268341,0.032279909706546275,0.5193800572713635
14170,0.5019841104126631,0.03589164785553047,0.4953881641211037
14171,0.47974401571596664,0.041378711581871855,0.47739424425840893
14172,0.45163789396531284,0.05327313769751693,0.46984124085925305
14173,0.42951327224211944,0.06584476471609654,0.4733955954000323
14174,0.4035549477986233,0.07907622851189443,0.4569567056489284
14175,0.3717305963011697,0.08937315506164265,0.4449607590737985
14176,0.3420309475161732,0.09145685014759507,0.4594003243957141
14177,0.31092252845443885,0.09798576141691266,0.4605110601897076
14178,0.2769041904604265,0.10753603056086126,0.4374077556746427
14179,0.24362487949683398,0.1164264629275916,0.41230512673038944
14180,0.21251646043509964,0.12420559124848064,0.3749844040522077
14181,0.17962975758141764,0.140232679284598,0.34343950750279206
14182,0.15173148718306942,0.1480465358569196,0.3329985910392531
14183,0.1254267438190639,0.1514325403715923,0.32211338025811675
14184,0.10189335181913275,0.15270012154888002,0.30745166777740246
14185,0.08166248686139017,0.15586039242924118,0.2954557212022726
14186,0.06471105435113554,0.1630838687272096,0.2754624769103895
14187,0.04900672995471435,0.17079354054523355,0.2701309450992207
14188,0.036304702869373685,0.17470046883139434,0.2541363496657142
14189,0.024272419030350982,0.17806910922035077,0.2412518144553895
14190,0.013856756820371635,0.18239277652370203,0.22370218891029212
14191,0.006004594622161042,0.18812293801007118,0.20704115200038953
14192,0.0020323243336545067,0.20217051571453376,0.2154827440347402
14193,0.000531175678114246,0.2151415176245876,0.22703439629227265
14194,6.928378410185817e-05,0.2177114082305956,0.23325451673863629
14195,0.0,0.22444868900850842,0.2197035400519155
14196,0.0,0.2248654280256989,0.2003767372364285
14197,0.0,0.2298662962319847,0.1981552656484415
14198,0.0,0.23318284424379232,0.19371232247246745
14199,0.0,0.23610001736412572,0.19437876394886355
14200,0.0,0.23287028998089945,0.18571502475571422
14201,0.0,0.23007466574057997,0.1663882219402272
14202,0.0,0.22783469352318111,0.15772448274707787
14203,0.0,0.22613300920298662,0.17149760659259733
14204,0.0,0.22248654280256988,0.18904723213769473
14205,0.0,0.21809341899635354,0.18971367361409083
14206,0.0,0.21475950685882966,0.17194190091019473
14207,0.0,0.21069630144122242,0.1654996333050324
14208,0.0,0.20416739017190486,0.1631867881202573
14209,0.0,0.19984372286855356,0.16562903937103665
14210,0.0,0.1962146205938531,0.15563801152693926
14211,0.0,0.1896336169473867,0.15563801152693926
14212,0.0,0.18527522139260288,0.16296476527927736
14213,0.0,0.180204896683452,0.17273377028239478
14214,0.0,0.176541066157319,0.1711796103955352
14215,0.0,0.1751172078485848,0.15341778311713986
14216,0.0,0.17378017016843203,0.1463130522057817
14217,0.0,0.17140128494530302,0.1405404583403032
14218,0.0,0.1696475082479597,0.14120652686324303
14219,0.0,0.1667997916304914,0.14387080095500235
14220,0.0,0.16384789025872548,0.14320473243206253
14221,0.0,0.16317068935579093,0.14542496084186193
14222,0.0,0.1623198471956937,0.15519396584497938
14223,4.618558913451749e-05,0.16011460322972737,0.16274274243829742
14224,0.0007158766315850211,0.16053134224691787,0.16363083380221718
14225,0.002240001073024098,0.16002778260114603,0.15963442266457822
14226,0.006235054533159861,0.1577183538808821,0.1622986967563375
14227,0.013416913643577331,0.15535683278346935,0.1578582399367387
14228,0.02332372251293133,0.15275221392602883,0.141428549704223
14229,0.03692537851304673,0.14773398159402673,0.13387977311090496
14230,0.05445280958959612,0.1406494183017885,0.11967031128818868
14231,0.0744511696848422,0.1314464316721653,0.10790310071625175
14232,0.0987447895695984,0.12028129883660357,0.10235252969175321
14233,0.1244932555120919,0.10915089425247439,0.09280554752961571
14234,0.1531052279809255,0.09829831567980553,0.09080734196079623
14235,0.18132462294211565,0.09088383399895815,0.09014127343785641
14236,0.21261535958075126,0.08449383573537073,0.08392463389041803
14237,0.2437213538628488,0.08039590206633096,0.07038124059064158
14238,0.2748966265286481,0.07426636568848759,0.054395596040085765
14239,0.30528674417916063,0.06362215662441396,0.05039918490244681
14240,0.3359077897753457,0.05995832609828095,0.04551468240088809
14241,0.3649585253409572,0.058517103663830526,0.03907602001246977
14242,0.39352431222065626,0.06193783642993575,0.03774388296659012
14243,0.4204043250969455,0.06403889564160445,0.04040815705834942
14244,0.4432661917185316,0.06384789025872548,0.05950212138262443
14245,0.4675136260141533,0.061191179024136136,0.043294453991088666
14246,0.48702703742348696,0.0631359611043584,0.042628385468148844
14247,0.5070715831078675,0.06329223823580482,0.02442251250779361
14248,0.520765610286252,0.06264976558430282,0.03729983728463024
14249,0.5359144835223737,0.06311859697864212,0.020648124211134596
14250,0.5473916024223013,0.060982809515540894,0.01753980443741541
14251,0.5569751121677137,0.0624934884528564,0.021980261257014248
14252,0.5644340848129382,0.06190310817850321,0.01976003284721483
14253,0.5638336721541896,0.06037506511547144,0.010657096367037211
14254,0.5658889308706756,0.056693870463622155,0.008436867957237791
14255,0.5641800640726984,0.05794408751519361,0.007770799434297967
14256,0.5600002682560246,0.06471609654453898,0.006216639547438373
14257,0.5545272759435842,0.06398680326445563,0.007104730911358141
14258,0.5488464484800386,0.06268449383573538,0.007770799434297967
14259,0.5394938666802989,0.06594894947039416,0.007992822275277908
14260,0.5263309737769614,0.0642993575273485,0.00932495932115756
14261,0.5087804499058447,0.06360479249869769,0.010435073526057268
14262,0.49397796858823184,0.06530647681889216,0.007548776593318024
14263,0.4802608486152801,0.06732071540197951,0.013765416140756397
14264,0.46049341646570663,0.0705851710366383,0.016873735914475583
14265,0.4386938183942144,0.07188748046535857,0.015097553186636048
14266,0.41978081964362945,0.07853794061469005,0.014875530345656108
14267,0.3972422521459849,0.08143774960930718,0.016873735914475583
14268,0.3754657468690599,0.09871505469699601,0.023756443984853784
14269,0.3500867656396426,0.11786768536204202,0.031305220578171804
14270,0.3294879928856478,0.13264455634658795,0.04151827126324913
14271,0.2986360193437901,0.14063205417607225,0.03863197433050989
14272,0.27129415057615575,0.14295884702205244,0.0397420885354096
14273,0.24141207440612292,0.16353533599583261,0.03818792864855001
14274,0.21492463903747713,0.1689703073450252,0.0328593804650314
14275,0.18809081175032247,0.18208022226080917,0.0328593804650314
14276,0.1608182213663899,0.19729119638826184,0.035523654556790706
14277,0.1370326429621134,0.21123458933842681,0.03641174592071047
14278,0.11424005472422902,0.21764195172773051,0.03796590580757006
14279,0.09278684857124564,0.2263240145858656,0.04129624842226919
14280,0.07680663473070258,0.22944955721479424,0.046180750923827917
14281,0.06144992634347552,0.23151588817503038,0.052175367630286344
14282,0.04817156946730174,0.23457197430109394,0.06349853252026338
14283,0.03706393528045029,0.2369161312727904,0.07038124059064158
14284,0.02648743536864578,0.23396422990102447,0.0768199029790599
14285,0.017204131952607764,0.23014412224344505,0.07904013138885932
14286,0.010160829609593847,0.2299878451119986,0.07815204002493954
14287,0.004526187735182714,0.23215836082653238,0.07304551468240088
14288,0.0011546397283629373,0.24052786942177462,0.07060326343162152
14289,0.0002078351511053287,0.25106789373155064,0.07171337763652123
14290,4.618558913451749e-05,0.2540545233547491,0.06949314922672181
14291,0.0,0.2569369682236499,0.06327650967928344
14292,0.0,0.25494009376627885,0.061944372633403785
14293,0.0,0.25653759333217574,0.0641646010432032
14294,0.0,0.2556693870463622,0.05750391581380495
14295,0.0,0.25494009376627885,0.051065253425386634
14296,0.0,0.25292585518319155,0.04551468240088809
14297,0.0,0.2503386004514673,0.043072431150108725
14298,0.0,0.24655322104532038,0.034857586033850876
14299,0.0,0.24372286855356834,0.033525448987971225
14300,0.0,0.23929501649591944,0.032637357624051455
14301,0.0,0.23333912137523877,0.033747471828951166
14302,0.0,0.22588991144295884,0.02797487796347268
14303,0.0,0.2185796145164091,0.02575464955367326
14304,0.0,0.21111304045841292,0.025962143480282935
14305,0.0,0.20404584129189096,0.027071636791406138
14306,0.0,0.1963882618510158,0.028846826089203262
14307,0.0,0.19011981246744225,0.029512522075877182
14308,0.0,0.1840423684667477,0.025518346155833656
14309,0.0,0.178277478728946,0.025296447493609014
14310,0.0,0.17284250737975343,0.021302271573565484
14311,0.0,0.1689008508421601,0.017308095653521958
14312,0.0,0.16499392255599932,0.01397961572015235
14313,0.0,0.16087862476124326,0.011982527760130585
14314,0.0,0.15756207674943568,0.006656959866739215
14315,0.0,0.15606876193783642,0.004437973244492809
14316,0.0,0.15408925160618162,0.002884682608920326
14317,0.0,0.15190137176593158,0.006213162542289933
14318,0.0,0.15058169821149506,0.013535818395703069
14319,6.927298414350882e-05,0.1506685188400764,0.021524170235790126
14320,0.0007850938202931,0.1498003125542629,0.02352125819581189
14321,0.0025861914080243294,0.14710887306824103,0.034394292644819274
14322,0.00510310983190515,0.1440180586907449,0.06057833478732685
14323,0.010529493589813341,0.14134398333043932,0.05880314548952972
14324,0.019188616607751945,0.13894773398159402,0.06923238261408783
14325,0.03260448453687815,0.13451988192394512,0.06568200401849358
14326,0.047567449111876055,0.12892863344330613,0.05303378027168908
14327,0.0660171538887639,0.12024657058517103,0.04793011104052234
14328,0.08702995907896158,0.11027956242403195,0.05614036154283404
14329,0.11039804573003856,0.1006945650286508,0.06812288930296463
14330,0.13556722996884676,0.09074492099322799,0.08188060636089234
14331,0.16350733357339534,0.07952769578051745,0.10340477659668246
14332,0.192278712987666,0.070116339642299,0.112946419072342
14333,0.22310519093152742,0.06435144990449732,0.1189376829524073
14334,0.2546013077221094,0.059333217572495225,0.10673325653005207
14335,0.28307250420509156,0.05610349018926897,0.10140768863666069
14336,0.3107816978624951,0.052977947560340334,0.1156092030190377
14337,0.33906816638776116,0.04986976905712797,0.10784274984117527
14338,0.365322627378151,0.047299878451119985,0.09364123545879828
14339,0.38836744010322494,0.046188574405278696,0.0723389638852328
14340,0.41099661492343786,0.04599756902239972,0.07766453177862417
14341,0.4373434398926857,0.04582392776523702,0.09164414749877652
14342,0.4600418876970421,0.046153846153846156,0.12359755485912474
14343,0.48070832796652224,0.04709150894252474,0.1282574267658422
14344,0.49599456646752316,0.050026046188574404,0.16198602342398755
14345,0.510310983190515,0.05202292064594548,0.16309551673511075
14346,0.5249275828447953,0.05395033860045147,0.1446779277704656
14347,0.5375121749641995,0.05759680500086821,0.12847932542806684
14348,0.5502814950413196,0.05879492967529085,0.1338048933214582
14349,0.5588482540804002,0.060097239104011116,0.14334653579711776
14350,0.564990458674458,0.06063552700121549,0.1480064077038352
14351,0.5675766500824823,0.06157318978989408,0.1420151438237699
14352,0.5637204539651602,0.06431672165306476,0.15621665820614689
14353,0.5627044501977222,0.06532384094460844,0.17507804449524134
14354,0.5538836902167821,0.06714707414481681,0.1841758896464516
14355,0.5508125879197532,0.06956068761937836,0.2083628438289374
14356,0.5382972687844926,0.072043757596805,0.22323005419798833
14357,0.5353647124557507,0.07336343115124154,0.2412038458381842
